hr,Ki67neg,Ki67pos_pre,Ki67pos_post,Apoptosis
36.1, 0.8073654390934845, 0.13031161473087818, 0.049102927289896126, 0.013220018885741265
36.11666666666667, 0.8071833648393195, 0.13043478260869565, 0.04914933837429111, 0.013232514177693762
36.13333333333333, 0.8071833648393195, 0.13043478260869565, 0.04914933837429111, 0.013232514177693762
36.15, 0.8070009460737938, 0.130558183538316, 0.04919583727530748, 0.013245033112582781
36.166666666666664, 0.8070009460737938, 0.130558183538316, 0.04919583727530748, 0.013245033112582781
36.18333333333333, 0.8070009460737938, 0.130558183538316, 0.04919583727530748, 0.013245033112582781
36.2, 0.8062381852551985, 0.12948960302457466, 0.05103969754253308, 0.013232514177693762
36.21666666666667, 0.8060548722800378, 0.12961210974456008, 0.0510879848628193, 0.013245033112582781
36.233333333333334, 0.8051087984862819, 0.12866603595080417, 0.052980132450331126, 0.013245033112582781
36.25, 0.8070009460737938, 0.12866603595080417, 0.0510879848628193, 0.013245033112582781
36.266666666666666, 0.8062381852551985, 0.1275992438563327, 0.052930056710775046, 0.013232514177693762
36.28333333333333, 0.8081285444234405, 0.1275992438563327, 0.05103969754253308, 0.013232514177693762
36.3, 0.8081285444234405, 0.1275992438563327, 0.05103969754253308, 0.013232514177693762
36.31666666666667, 0.8071833648393195, 0.1285444234404537, 0.05103969754253308, 0.013232514177693762
36.333333333333336, 0.8071833648393195, 0.1285444234404537, 0.05103969754253308, 0.013232514177693762
36.35, 0.8090737240075614, 0.1285444234404537, 0.04914933837429111, 0.013232514177693762
36.36666666666667, 0.8090737240075614, 0.1285444234404537, 0.04914933837429111, 0.013232514177693762
36.38333333333333, 0.8090737240075614, 0.1285444234404537, 0.04914933837429111, 0.013232514177693762
36.4, 0.8109640831758034, 0.1285444234404537, 0.04725897920604915, 0.013232514177693762
36.416666666666664, 0.8109640831758034, 0.1285444234404537, 0.04725897920604915, 0.013232514177693762
36.43333333333333, 0.8107852412488175, 0.12866603595080417, 0.04730368968779565, 0.013245033112582781
36.45, 0.8107852412488175, 0.12866603595080417, 0.04730368968779565, 0.013245033112582781
36.46666666666667, 0.8100189035916824, 0.1275992438563327, 0.04914933837429111, 0.013232514177693762
36.483333333333334, 0.8100189035916824, 0.1275992438563327, 0.04914933837429111, 0.013232514177693762
36.5, 0.8111425873465533, 0.12653446647780925, 0.049102927289896126, 0.013220018885741265
36.516666666666666, 0.8101983002832861, 0.1274787535410765, 0.049102927289896126, 0.013220018885741265
36.53333333333333, 0.8101983002832861, 0.1274787535410765, 0.049102927289896126, 0.013220018885741265
36.55, 0.8100189035916824, 0.1275992438563327, 0.04914933837429111, 0.013232514177693762
36.56666666666667, 0.8092540132200189, 0.12653446647780925, 0.05099150141643059, 0.013220018885741265
36.583333333333336, 0.8109640831758034, 0.1266540642722117, 0.04914933837429111, 0.013232514177693762
36.6, 0.8100189035916824, 0.12570888468809074, 0.05103969754253308, 0.013232514177693762
36.61666666666667, 0.8100189035916824, 0.12570888468809074, 0.05103969754253308, 0.013232514177693762
36.63333333333333, 0.8090737240075614, 0.1266540642722117, 0.05103969754253308, 0.013232514177693762
36.65, 0.8090737240075614, 0.1266540642722117, 0.05103969754253308, 0.013232514177693762
36.666666666666664, 0.8088930936613056, 0.12677388836329234, 0.0510879848628193, 0.013245033112582781
36.68333333333333, 0.8085308056872038, 0.12701421800947868, 0.05118483412322275, 0.013270142180094787
36.7, 0.8075829383886256, 0.12796208530805686, 0.05118483412322275, 0.013270142180094787
36.71666666666667, 0.8075829383886256, 0.12796208530805686, 0.05118483412322275, 0.013270142180094787
36.733333333333334, 0.8075829383886256, 0.12796208530805686, 0.05118483412322275, 0.013270142180094787
36.75, 0.8081671415004749, 0.1282051282051282, 0.050332383665717, 0.013295346628679962
36.766666666666666, 0.8081671415004749, 0.1282051282051282, 0.050332383665717, 0.013295346628679962
36.78333333333333, 0.8081671415004749, 0.1282051282051282, 0.050332383665717, 0.013295346628679962
36.8, 0.8081671415004749, 0.1282051282051282, 0.050332383665717, 0.013295346628679962
36.81666666666667, 0.8074003795066413, 0.127134724857685, 0.05218216318785579, 0.013282732447817837
36.833333333333336, 0.8102466793168881, 0.127134724857685, 0.04933586337760911, 0.013282732447817837
36.85, 0.8102466793168881, 0.127134724857685, 0.04933586337760911, 0.013282732447817837
36.86666666666667, 0.8121442125237192, 0.127134724857685, 0.04743833017077799, 0.013282732447817837
36.88333333333333, 0.8121442125237192, 0.127134724857685, 0.04743833017077799, 0.013282732447817837
36.9, 0.811965811965812, 0.12725546058879392, 0.04748338081671415, 0.013295346628679962
36.916666666666664, 0.811965811965812, 0.12725546058879392, 0.04748338081671415, 0.013295346628679962
36.93333333333333, 0.811965811965812, 0.12725546058879392, 0.04748338081671415, 0.013295346628679962
36.95, 0.8108365019011406, 0.12737642585551331, 0.04752851711026616, 0.014258555133079848
36.96666666666667, 0.8108365019011406, 0.12737642585551331, 0.04752851711026616, 0.014258555133079848
36.983333333333334, 0.8108365019011406, 0.12737642585551331, 0.04752851711026616, 0.014258555133079848
37.0, 0.8106565176022835, 0.12749762131303521, 0.047573739295908656, 0.014272121788772598
37.016666666666666, 0.8106565176022835, 0.12749762131303521, 0.047573739295908656, 0.014272121788772598
37.03333333333333, 0.8106565176022835, 0.12749762131303521, 0.047573739295908656, 0.014272121788772598
37.05, 0.8144624167459562, 0.12749762131303521, 0.04376784015223597, 0.014272121788772598
37.06666666666667, 0.8144624167459562, 0.12749762131303521, 0.04376784015223597, 0.014272121788772598
37.083333333333336, 0.8144624167459562, 0.12749762131303521, 0.04376784015223597, 0.014272121788772598
37.1, 0.8154138915318744, 0.12844909609895339, 0.04186489058039962, 0.014272121788772598
37.11666666666667, 0.8154138915318744, 0.12844909609895339, 0.04186489058039962, 0.014272121788772598
37.13333333333333, 0.8154138915318744, 0.12844909609895339, 0.04186489058039962, 0.014272121788772598
37.15, 0.8154138915318744, 0.12844909609895339, 0.04186489058039962, 0.014272121788772598
37.166666666666664, 0.8161904761904762, 0.1295238095238095, 0.04, 0.014285714285714285
37.18333333333333, 0.8180952380952381, 0.1295238095238095, 0.0380952380952381, 0.014285714285714285
37.2, 0.8180952380952381, 0.1295238095238095, 0.0380952380952381, 0.014285714285714285
37.21666666666667, 0.8171428571428572, 0.13047619047619047, 0.0380952380952381, 0.014285714285714285
37.233333333333334, 0.8171428571428572, 0.13047619047619047, 0.0380952380952381, 0.014285714285714285
37.25, 0.8171428571428572, 0.13047619047619047, 0.0380952380952381, 0.014285714285714285
37.266666666666666, 0.819047619047619, 0.13047619047619047, 0.03619047619047619, 0.014285714285714285
37.28333333333333, 0.819047619047619, 0.13047619047619047, 0.03619047619047619, 0.014285714285714285
37.3, 0.8179218303145853, 0.1315538608198284, 0.03622497616777884, 0.014299332697807437
37.31666666666667, 0.8177480916030534, 0.1316793893129771, 0.03625954198473282, 0.01431297709923664
37.333333333333336, 0.8177480916030534, 0.1316793893129771, 0.03625954198473282, 0.01431297709923664
37.35, 0.8177480916030534, 0.1316793893129771, 0.03625954198473282, 0.01431297709923664
37.36666666666667, 0.8177480916030534, 0.1316793893129771, 0.03625954198473282, 0.01431297709923664
37.38333333333333, 0.8169685414680649, 0.1306005719733079, 0.03813155386081983, 0.014299332697807437
37.4, 0.8169685414680649, 0.1306005719733079, 0.03813155386081983, 0.014299332697807437
37.416666666666664, 0.8169685414680649, 0.1306005719733079, 0.03813155386081983, 0.014299332697807437
37.43333333333333, 0.8169685414680649, 0.1306005719733079, 0.03813155386081983, 0.014299332697807437
37.45, 0.8169685414680649, 0.1306005719733079, 0.03813155386081983, 0.014299332697807437
37.46666666666667, 0.8158396946564885, 0.1316793893129771, 0.03816793893129771, 0.01431297709923664
37.483333333333334, 0.8158396946564885, 0.1316793893129771, 0.03816793893129771, 0.01431297709923664
37.5, 0.8177480916030534, 0.1316793893129771, 0.03625954198473282, 0.01431297709923664
37.516666666666666, 0.8177480916030534, 0.1316793893129771, 0.03625954198473282, 0.01431297709923664
37.53333333333333, 0.8173996175908221, 0.13193116634799235, 0.036328871892925434, 0.014340344168260038
37.55, 0.8164435946462715, 0.13288718929254303, 0.036328871892925434, 0.014340344168260038
37.56666666666667, 0.8164435946462715, 0.13288718929254303, 0.036328871892925434, 0.014340344168260038
37.583333333333336, 0.8164435946462715, 0.13288718929254303, 0.036328871892925434, 0.014340344168260038
37.6, 0.816267942583732, 0.13301435406698564, 0.03636363636363636, 0.014354066985645933
37.61666666666667, 0.8154875717017208, 0.13193116634799235, 0.03824091778202677, 0.014340344168260038
37.63333333333333, 0.8154875717017208, 0.13193116634799235, 0.03824091778202677, 0.014340344168260038
37.65, 0.8145315487571702, 0.13288718929254303, 0.03824091778202677, 0.014340344168260038
37.666666666666664, 0.8143540669856459, 0.13301435406698564, 0.03827751196172249, 0.014354066985645933
37.68333333333333, 0.8135755258126195, 0.13193116634799235, 0.040152963671128104, 0.014340344168260038
37.7, 0.8135755258126195, 0.13193116634799235, 0.040152963671128104, 0.014340344168260038
37.71666666666667, 0.8154875717017208, 0.13193116634799235, 0.03824091778202677, 0.014340344168260038
37.733333333333334, 0.8154875717017208, 0.13193116634799235, 0.03824091778202677, 0.014340344168260038
37.75, 0.8154875717017208, 0.13193116634799235, 0.03824091778202677, 0.014340344168260038
37.766666666666666, 0.8145315487571702, 0.13288718929254303, 0.03824091778202677, 0.014340344168260038
37.78333333333333, 0.8145315487571702, 0.13288718929254303, 0.03824091778202677, 0.014340344168260038
37.8, 0.8137535816618912, 0.1318051575931232, 0.04011461318051576, 0.014326647564469915
37.81666666666667, 0.8156638013371538, 0.1318051575931232, 0.038204393505253106, 0.014326647564469915
37.833333333333336, 0.8156638013371538, 0.1318051575931232, 0.038204393505253106, 0.014326647564469915
37.85, 0.8173996175908221, 0.13193116634799235, 0.036328871892925434, 0.014340344168260038
37.86666666666667, 0.8173996175908221, 0.13193116634799235, 0.036328871892925434, 0.014340344168260038
37.88333333333333, 0.8193116634799236, 0.13193116634799235, 0.03441682600382409, 0.014340344168260038
37.9, 0.8212237093690249, 0.13193116634799235, 0.032504780114722756, 0.014340344168260038
37.916666666666664, 0.8194842406876791, 0.1318051575931232, 0.034383954154727794, 0.014326647564469915
37.93333333333333, 0.8194842406876791, 0.1318051575931232, 0.034383954154727794, 0.014326647564469915
37.95, 0.8202676864244742, 0.13288718929254303, 0.032504780114722756, 0.014340344168260038
37.96666666666667, 0.8202676864244742, 0.13288718929254303, 0.032504780114722756, 0.014340344168260038
37.983333333333334, 0.8202676864244742, 0.13288718929254303, 0.032504780114722756, 0.014340344168260038
38.0, 0.8202676864244742, 0.13288718929254303, 0.032504780114722756, 0.014340344168260038
38.016666666666666, 0.8202676864244742, 0.13288718929254303, 0.032504780114722756, 0.014340344168260038
38.03333333333333, 0.8194842406876791, 0.1318051575931232, 0.034383954154727794, 0.014326647564469915
38.05, 0.8187022900763359, 0.13072519083969467, 0.03625954198473282, 0.01431297709923664
38.06666666666667, 0.8187022900763359, 0.13072519083969467, 0.03625954198473282, 0.01431297709923664
38.083333333333336, 0.8185291308500477, 0.1308500477554919, 0.03629417382999045, 0.014326647564469915
38.1, 0.8185291308500477, 0.1308500477554919, 0.03629417382999045, 0.014326647564469915
38.11666666666667, 0.8185291308500477, 0.1308500477554919, 0.03629417382999045, 0.014326647564469915
38.13333333333333, 0.8175740210124164, 0.1318051575931232, 0.03629417382999045, 0.014326647564469915
38.15, 0.8175740210124164, 0.1318051575931232, 0.03629417382999045, 0.014326647564469915
38.166666666666664, 0.8172248803827751, 0.1320574162679426, 0.03636363636363636, 0.014354066985645933
38.18333333333333, 0.8172248803827751, 0.1320574162679426, 0.03636363636363636, 0.014354066985645933
38.2, 0.8172248803827751, 0.1320574162679426, 0.03636363636363636, 0.014354066985645933
38.21666666666667, 0.815311004784689, 0.1339712918660287, 0.03636363636363636, 0.014354066985645933
38.233333333333334, 0.815311004784689, 0.1339712918660287, 0.03636363636363636, 0.014354066985645933
38.25, 0.8151340996168582, 0.13409961685823754, 0.03639846743295019, 0.014367816091954023
38.266666666666666, 0.8149568552253116, 0.1342281879194631, 0.0364333652924257, 0.014381591562799617
38.28333333333333, 0.8149568552253116, 0.1342281879194631, 0.0364333652924257, 0.014381591562799617
38.3, 0.8149568552253116, 0.1342281879194631, 0.0364333652924257, 0.014381591562799617
38.31666666666667, 0.8147792706333973, 0.1343570057581574, 0.036468330134357005, 0.014395393474088292
38.333333333333336, 0.8147792706333973, 0.1343570057581574, 0.036468330134357005, 0.014395393474088292
38.35, 0.8147792706333973, 0.1343570057581574, 0.036468330134357005, 0.014395393474088292
38.36666666666667, 0.8147792706333973, 0.1343570057581574, 0.036468330134357005, 0.014395393474088292
38.38333333333333, 0.8147792706333973, 0.1343570057581574, 0.036468330134357005, 0.014395393474088292
38.4, 0.8147792706333973, 0.1343570057581574, 0.036468330134357005, 0.014395393474088292
38.416666666666664, 0.8139980824544583, 0.1332694151486098, 0.038350910834132314, 0.014381591562799617
38.43333333333333, 0.8139980824544583, 0.1332694151486098, 0.038350910834132314, 0.014381591562799617
38.45, 0.8159156279961649, 0.1332694151486098, 0.0364333652924257, 0.014381591562799617
38.46666666666667, 0.8159156279961649, 0.1332694151486098, 0.0364333652924257, 0.014381591562799617
38.483333333333334, 0.8178331735378715, 0.1332694151486098, 0.03451581975071908, 0.014381591562799617
38.5, 0.8197507190795782, 0.1332694151486098, 0.032598274209012464, 0.014381591562799617
38.516666666666666, 0.8187919463087249, 0.13231064237775647, 0.03451581975071908, 0.014381591562799617
38.53333333333333, 0.8187919463087249, 0.13231064237775647, 0.03451581975071908, 0.014381591562799617
38.55, 0.8180076628352491, 0.13122605363984674, 0.03639846743295019, 0.014367816091954023
38.56666666666667, 0.8180076628352491, 0.13122605363984674, 0.03639846743295019, 0.014367816091954023
38.583333333333336, 0.8170498084291188, 0.13218390804597702, 0.03639846743295019, 0.014367816091954023
38.6, 0.8170498084291188, 0.13218390804597702, 0.03639846743295019, 0.014367816091954023
38.61666666666667, 0.8160919540229885, 0.1331417624521073, 0.03639846743295019, 0.014367816091954023
38.63333333333333, 0.8159156279961649, 0.1332694151486098, 0.0364333652924257, 0.014381591562799617
38.65, 0.8139980824544583, 0.1342281879194631, 0.0364333652924257, 0.015340364333652923
38.666666666666664, 0.8139980824544583, 0.1342281879194631, 0.0364333652924257, 0.015340364333652923
38.68333333333333, 0.8138195777351248, 0.1343570057581574, 0.036468330134357005, 0.015355086372360844
38.7, 0.8138195777351248, 0.1343570057581574, 0.036468330134357005, 0.015355086372360844
38.71666666666667, 0.8157389635316699, 0.1343570057581574, 0.0345489443378119, 0.015355086372360844
38.733333333333334, 0.8147792706333973, 0.13531669865642995, 0.0345489443378119, 0.015355086372360844
38.75, 0.8147792706333973, 0.13723608445297505, 0.03262955854126679, 0.015355086372360844
38.766666666666666, 0.8138195777351248, 0.1381957773512476, 0.03262955854126679, 0.015355086372360844
38.78333333333333, 0.8155619596541787, 0.138328530259366, 0.03073967339097022, 0.01536983669548511
38.8, 0.8155619596541787, 0.138328530259366, 0.03073967339097022, 0.01536983669548511
38.81666666666667, 0.8146013448607109, 0.13928914505283382, 0.03073967339097022, 0.01536983669548511
38.833333333333336, 0.8146013448607109, 0.13928914505283382, 0.03073967339097022, 0.01536983669548511
38.85, 0.8146013448607109, 0.13928914505283382, 0.03073967339097022, 0.01536983669548511
38.86666666666667, 0.813640730067243, 0.14024975984630164, 0.03073967339097022, 0.01536983669548511
38.88333333333333, 0.8117195004803074, 0.14217098943323728, 0.03073967339097022, 0.01536983669548511
38.9, 0.8115384615384615, 0.1423076923076923, 0.03076923076923077, 0.015384615384615385
38.916666666666664, 0.8105769230769231, 0.14326923076923076, 0.03076923076923077, 0.015384615384615385
38.93333333333333, 0.8105769230769231, 0.14326923076923076, 0.03076923076923077, 0.015384615384615385
38.95, 0.8105769230769231, 0.14326923076923076, 0.03076923076923077, 0.015384615384615385
38.96666666666667, 0.8105769230769231, 0.14326923076923076, 0.03076923076923077, 0.015384615384615385
38.983333333333334, 0.8125, 0.14326923076923076, 0.028846153846153848, 0.015384615384615385
39.0, 0.8125, 0.14326923076923076, 0.028846153846153848, 0.015384615384615385
39.016666666666666, 0.8144230769230769, 0.14326923076923076, 0.026923076923076925, 0.015384615384615385
39.03333333333333, 0.8134615384615385, 0.14423076923076922, 0.026923076923076925, 0.015384615384615385
39.05, 0.8125, 0.14326923076923076, 0.028846153846153848, 0.015384615384615385
39.06666666666667, 0.8115384615384615, 0.14423076923076922, 0.028846153846153848, 0.015384615384615385
39.083333333333336, 0.8125, 0.1451923076923077, 0.026923076923076925, 0.015384615384615385
39.1, 0.8123195380173244, 0.1453320500481232, 0.026948989412897015, 0.015399422521655439
39.11666666666667, 0.8132820019249278, 0.14629451395572665, 0.025024061597690085, 0.015399422521655439
39.13333333333333, 0.8132820019249278, 0.14629451395572665, 0.025024061597690085, 0.015399422521655439
39.15, 0.8123195380173244, 0.1472569778633301, 0.025024061597690085, 0.015399422521655439
39.166666666666664, 0.8123195380173244, 0.1472569778633301, 0.025024061597690085, 0.015399422521655439
39.18333333333333, 0.8115384615384615, 0.14615384615384616, 0.026923076923076925, 0.015384615384615385
39.2, 0.8105769230769231, 0.14711538461538462, 0.026923076923076925, 0.015384615384615385
39.21666666666667, 0.8105769230769231, 0.1451923076923077, 0.028846153846153848, 0.015384615384615385
39.233333333333334, 0.8105769230769231, 0.1451923076923077, 0.028846153846153848, 0.015384615384615385
39.25, 0.8105769230769231, 0.1451923076923077, 0.028846153846153848, 0.015384615384615385
39.266666666666666, 0.8105769230769231, 0.1451923076923077, 0.028846153846153848, 0.015384615384615385
39.28333333333333, 0.8097982708933718, 0.1440922190201729, 0.03073967339097022, 0.01536983669548511
39.3, 0.8097982708933718, 0.1440922190201729, 0.03073967339097022, 0.01536983669548511
39.31666666666667, 0.8097982708933718, 0.1440922190201729, 0.03073967339097022, 0.01536983669548511
39.333333333333336, 0.8109404990403071, 0.14299424184261036, 0.030710172744721688, 0.015355086372360844
39.35, 0.8109404990403071, 0.14299424184261036, 0.030710172744721688, 0.015355086372360844
39.36666666666667, 0.8109404990403071, 0.14299424184261036, 0.030710172744721688, 0.015355086372360844
39.38333333333333, 0.8101629913710451, 0.14189837008628955, 0.032598274209012464, 0.015340364333652923
39.4, 0.8101629913710451, 0.14189837008628955, 0.032598274209012464, 0.015340364333652923
39.416666666666664, 0.8101629913710451, 0.14189837008628955, 0.032598274209012464, 0.015340364333652923
39.43333333333333, 0.8082454458293384, 0.14381591562799617, 0.032598274209012464, 0.015340364333652923
39.45, 0.8065134099616859, 0.14367816091954022, 0.034482758620689655, 0.01532567049808429
39.46666666666667, 0.8055555555555556, 0.1446360153256705, 0.034482758620689655, 0.01532567049808429
39.483333333333334, 0.8055555555555556, 0.1446360153256705, 0.034482758620689655, 0.01532567049808429
39.5, 0.8045977011494253, 0.14367816091954022, 0.03639846743295019, 0.01532567049808429
39.516666666666666, 0.8028708133971292, 0.14354066985645933, 0.03827751196172249, 0.015311004784688996
39.53333333333333, 0.8028708133971292, 0.14354066985645933, 0.03827751196172249, 0.015311004784688996
39.55, 0.8019138755980861, 0.1444976076555024, 0.03827751196172249, 0.015311004784688996
39.56666666666667, 0.8009569377990431, 0.14545454545454545, 0.03827751196172249, 0.015311004784688996
39.583333333333336, 0.8, 0.14641148325358852, 0.03827751196172249, 0.015311004784688996
39.6, 0.7992351816443595, 0.14531548757170173, 0.040152963671128104, 0.015296367112810707
39.61666666666667, 0.7982791586998088, 0.1462715105162524, 0.040152963671128104, 0.015296367112810707
39.63333333333333, 0.7982791586998088, 0.1462715105162524, 0.040152963671128104, 0.015296367112810707
39.65, 0.7973231357552581, 0.14722753346080306, 0.040152963671128104, 0.015296367112810707
39.666666666666664, 0.7973231357552581, 0.14722753346080306, 0.040152963671128104, 0.015296367112810707
39.68333333333333, 0.7973231357552581, 0.14722753346080306, 0.040152963671128104, 0.015296367112810707
39.7, 0.7958015267175572, 0.1450381679389313, 0.04389312977099236, 0.015267175572519083
39.71666666666667, 0.7948473282442748, 0.14599236641221375, 0.04389312977099236, 0.015267175572519083
39.733333333333334, 0.7948473282442748, 0.14599236641221375, 0.04389312977099236, 0.015267175572519083
39.75, 0.7948473282442748, 0.14599236641221375, 0.04389312977099236, 0.015267175572519083
39.766666666666666, 0.7938931297709924, 0.14694656488549618, 0.04389312977099236, 0.015267175572519083
39.78333333333333, 0.7933014354066986, 0.14736842105263157, 0.04401913875598086, 0.015311004784688996
39.8, 0.7931034482758621, 0.1475095785440613, 0.044061302681992334, 0.01532567049808429
39.81666666666667, 0.7931034482758621, 0.1475095785440613, 0.044061302681992334, 0.01532567049808429
39.833333333333336, 0.7931034482758621, 0.1475095785440613, 0.044061302681992334, 0.01532567049808429
39.85, 0.7931034482758621, 0.1475095785440613, 0.044061302681992334, 0.01532567049808429
39.86666666666667, 0.7931034482758621, 0.1475095785440613, 0.044061302681992334, 0.01532567049808429
39.88333333333333, 0.7931034482758621, 0.1475095785440613, 0.044061302681992334, 0.01532567049808429
39.9, 0.7933014354066986, 0.14736842105263157, 0.04401913875598086, 0.015311004784688996
39.916666666666664, 0.7933014354066986, 0.14736842105263157, 0.04401913875598086, 0.015311004784688996
39.93333333333333, 0.7933014354066986, 0.14736842105263157, 0.04401913875598086, 0.015311004784688996
39.95, 0.7933014354066986, 0.14736842105263157, 0.04401913875598086, 0.015311004784688996
39.96666666666667, 0.7923444976076555, 0.14832535885167464, 0.04401913875598086, 0.015311004784688996
39.983333333333334, 0.7908309455587392, 0.14613180515759314, 0.04775549188156638, 0.015281757402101241
40.0, 0.7896749521988528, 0.14722753346080306, 0.04780114722753346, 0.015296367112810707
40.016666666666666, 0.7896749521988528, 0.14722753346080306, 0.04780114722753346, 0.015296367112810707
40.03333333333333, 0.7896749521988528, 0.14722753346080306, 0.04780114722753346, 0.015296367112810707
40.05, 0.7896749521988528, 0.14722753346080306, 0.04780114722753346, 0.015296367112810707
40.06666666666667, 0.7896749521988528, 0.14722753346080306, 0.04780114722753346, 0.015296367112810707
40.083333333333336, 0.7894736842105263, 0.14736842105263157, 0.04784688995215311, 0.015311004784688996
40.1, 0.7894736842105263, 0.14736842105263157, 0.04784688995215311, 0.015311004784688996
40.11666666666667, 0.7879656160458453, 0.1451766953199618, 0.05157593123209169, 0.015281757402101241
40.13333333333333, 0.789875835721108, 0.1451766953199618, 0.049665711556829036, 0.015281757402101241
40.15, 0.789875835721108, 0.1451766953199618, 0.049665711556829036, 0.015281757402101241
40.166666666666664, 0.789875835721108, 0.1451766953199618, 0.049665711556829036, 0.015281757402101241
40.18333333333333, 0.789875835721108, 0.1451766953199618, 0.049665711556829036, 0.015281757402101241
40.2, 0.7917860553963706, 0.1451766953199618, 0.04775549188156638, 0.015281757402101241
40.21666666666667, 0.791030534351145, 0.14408396946564886, 0.04961832061068702, 0.015267175572519083
40.233333333333334, 0.791030534351145, 0.14408396946564886, 0.04961832061068702, 0.015267175572519083
40.25, 0.7893231649189705, 0.14394661582459486, 0.05147759771210677, 0.015252621544327931
40.266666666666666, 0.7891221374045801, 0.14408396946564886, 0.05152671755725191, 0.015267175572519083
40.28333333333333, 0.7891221374045801, 0.14408396946564886, 0.05152671755725191, 0.015267175572519083
40.3, 0.7881679389312977, 0.1450381679389313, 0.05152671755725191, 0.015267175572519083
40.31666666666667, 0.7908309455587392, 0.1451766953199618, 0.04871060171919771, 0.015281757402101241
40.333333333333336, 0.7908309455587392, 0.1451766953199618, 0.04871060171919771, 0.015281757402101241
40.35, 0.7908309455587392, 0.1451766953199618, 0.04871060171919771, 0.015281757402101241
40.36666666666667, 0.7908309455587392, 0.1451766953199618, 0.04871060171919771, 0.015281757402101241
40.38333333333333, 0.7900763358778626, 0.14408396946564886, 0.05057251908396947, 0.015267175572519083
40.4, 0.7900763358778626, 0.14408396946564886, 0.05057251908396947, 0.015267175572519083
40.416666666666664, 0.7900763358778626, 0.14408396946564886, 0.05057251908396947, 0.015267175572519083
40.43333333333333, 0.791030534351145, 0.1450381679389313, 0.04866412213740458, 0.015267175572519083
40.45, 0.7902764537654909, 0.14394661582459486, 0.05052430886558627, 0.015252621544327931
40.46666666666667, 0.7902764537654909, 0.14394661582459486, 0.05052430886558627, 0.015252621544327931
40.483333333333334, 0.7902764537654909, 0.14394661582459486, 0.05052430886558627, 0.015252621544327931
40.5, 0.7893231649189705, 0.14489990467111535, 0.05052430886558627, 0.015252621544327931
40.516666666666666, 0.7893231649189705, 0.14489990467111535, 0.05052430886558627, 0.015252621544327931
40.53333333333333, 0.7893231649189705, 0.14489990467111535, 0.05052430886558627, 0.015252621544327931
40.55, 0.791030534351145, 0.1450381679389313, 0.04866412213740458, 0.015267175572519083
40.56666666666667, 0.7919847328244275, 0.1450381679389313, 0.04770992366412214, 0.015267175572519083
40.583333333333336, 0.7919847328244275, 0.1450381679389313, 0.04770992366412214, 0.015267175572519083
40.6, 0.7919847328244275, 0.1450381679389313, 0.04770992366412214, 0.015267175572519083
40.61666666666667, 0.7919847328244275, 0.1450381679389313, 0.04770992366412214, 0.015267175572519083
40.63333333333333, 0.7919847328244275, 0.1450381679389313, 0.04770992366412214, 0.015267175572519083
40.65, 0.7936962750716332, 0.1451766953199618, 0.045845272206303724, 0.015281757402101241
40.666666666666664, 0.7936962750716332, 0.1451766953199618, 0.045845272206303724, 0.015281757402101241
40.68333333333333, 0.7936962750716332, 0.1451766953199618, 0.045845272206303724, 0.015281757402101241
40.7, 0.7936962750716332, 0.1451766953199618, 0.045845272206303724, 0.015281757402101241
40.71666666666667, 0.7929389312977099, 0.14408396946564886, 0.04770992366412214, 0.015267175572519083
40.733333333333334, 0.7929389312977099, 0.14408396946564886, 0.04770992366412214, 0.015267175572519083
40.75, 0.7917860553963706, 0.1451766953199618, 0.04775549188156638, 0.015281757402101241
40.766666666666666, 0.7906309751434034, 0.1462715105162524, 0.04780114722753346, 0.015296367112810707
40.78333333333333, 0.7906309751434034, 0.1462715105162524, 0.04780114722753346, 0.015296367112810707
40.8, 0.7896749521988528, 0.14531548757170173, 0.0497131931166348, 0.015296367112810707
40.81666666666667, 0.7896749521988528, 0.14531548757170173, 0.0497131931166348, 0.015296367112810707
40.833333333333336, 0.789272030651341, 0.14559386973180077, 0.04980842911877394, 0.01532567049808429
40.85, 0.7883141762452107, 0.1446360153256705, 0.05172413793103448, 0.01532567049808429
40.86666666666667, 0.7873563218390804, 0.14559386973180077, 0.05172413793103448, 0.01532567049808429
40.88333333333333, 0.7873563218390804, 0.14559386973180077, 0.05172413793103448, 0.01532567049808429
40.9, 0.7873563218390804, 0.14559386973180077, 0.05172413793103448, 0.01532567049808429
40.916666666666664, 0.7871524448705657, 0.1457334611697028, 0.05177372962607862, 0.015340364333652923
40.93333333333333, 0.7890699904122723, 0.1457334611697028, 0.04985618408437201, 0.015340364333652923
40.95, 0.7888675623800384, 0.14587332053742802, 0.04990403071017274, 0.015355086372360844
40.96666666666667, 0.7888675623800384, 0.14587332053742802, 0.04990403071017274, 0.015355086372360844
40.983333333333334, 0.788111217641419, 0.14477468839884947, 0.05177372962607862, 0.015340364333652923
41.0, 0.7871524448705657, 0.1457334611697028, 0.05177372962607862, 0.015340364333652923
41.016666666666666, 0.7871524448705657, 0.1457334611697028, 0.05177372962607862, 0.015340364333652923
41.03333333333333, 0.7888675623800384, 0.14587332053742802, 0.04990403071017274, 0.015355086372360844
41.05, 0.7888675623800384, 0.14587332053742802, 0.04990403071017274, 0.015355086372360844
41.06666666666667, 0.7907869481765835, 0.14587332053742802, 0.04798464491362764, 0.015355086372360844
41.083333333333336, 0.789827255278311, 0.14491362763915547, 0.04990403071017274, 0.015355086372360844
